name_en,name_sa,Nose_CenterShoulders_CenterHips,LeftHip_LeftShoulder_LeftElbow,RightHip_RightShoulder_RightElbow,LeftShoulder_LeftElbow_LeftWrist,RightShoulder_RightElbow_RightWrist,LeftShoulder_CenterShoulders_Nose,RightShoulder_CenterShoulders_Nose,LeftIndex1_LeftWrist_LeftElbow,RightIndex1_RightWrist_RightElbow,LeftShoulder_LeftHip_LeftKnee,RightShoulder_RightHip_RightKnee,LeftHip_LeftKnee_LeftAnkle,RightHip_RightKnee_RightAnkle,LeftKnee_LeftAnkle_LeftFootIndex,RightKnee_RightAnkle_RightFootIndex,LeftElbow_CenterShoulders_RightElbow,LeftKnee_CenterHips_RightKnee
Standing Forward Bend,,108.35680192546502,145.61390963718569,147.16620310584017,134.153650610634,121.15148590370082,69.02024412440802,110.97975587559198,119.98318504118735,118.15319655982431,24.35406849044816,7.304957841817735,172.19445266359824,170.3099441688176,112.63231816360205,116.75590690030023,128.0587109888736,40.59661134849186
Standing Forward Bend,,106.61058453371096,142.89750418001063,146.09382338196883,95.48974986467341,115.65021085733673,73.99690701593501,106.00309298406499,138.87335946963086,90.32177389910427,33.01685668701321,38.20769458356818,171.0848394892085,174.04140754521512,106.49973567785705,104.95633718848208,141.61664856985578,58.52009499693053
Standing Forward Bend,,75.57060645385587,127.34397344076125,73.81428748047439,133.030019872893,84.75298579615867,124.92459662426653,55.07540337573349,102.75524542161529,146.95726617159397,57.770579499878956,42.571268474491156,154.5421513009087,130.9792273081286,85.28222342764107,72.96451654785783,138.71747137638292,71.29343646385556
Standing Forward Bend,,151.81936317386806,126.96972545758409,116.45803877998705,116.61163870866426,125.11087023337407,92.91838460835778,87.08161539164222,144.24540045364722,111.28704335349133,40.459258722589844,39.78007585976913,160.91535824699284,175.83307578958045,90.38986762150886,89.63787360803965,121.54389114911847,43.333734152901066
Standing Forward Bend,,131.68235872229306,126.88440630571043,138.9513596514271,73.90693137008891,92.59694899140229,92.71387729995939,87.28612270004061,157.94718391570197,81.80628222354544,24.577701898698592,63.946387497767155,165.5769495665735,168.31608866894655,87.71849472156102,81.45720592234686,148.19327351148226,76.87840756102786
Standing Forward Bend,,,,,,,,,,,,,,,,,,
Standing Forward Bend,,116.6868223877849,109.86950494621466,115.14717141098855,111.0915442584705,104.25820254264431,102.01898059230754,77.98101940769247,137.32775484978967,175.81122113030924,28.34414379318898,16.85407767512313,167.8706997785804,151.62122115012858,97.88224359686983,95.74819838313198,114.85173710941692,46.81633887762626
Standing Forward Bend,,154.50042958715406,105.44067533516265,110.07047233371765,150.76260695682015,150.85042933592075,77.38605536050001,102.6139446395,145.908257066538,157.16919863615576,67.08844792731209,46.176424652119074,176.8207557581126,175.16743713705955,84.87047256771594,93.1925235788293,91.12171626434933,31.936403475890437
Standing Forward Bend,,132.30962419312274,151.31454750931863,149.27257836099196,99.31107331669423,119.62912308058152,61.96295830369835,118.03704169630166,161.00407411641422,114.18873303859388,11.73756166914666,16.094789367391027,175.04808650524353,172.0330481989864,110.29498965625443,101.22133057105833,113.99550513569432,48.75070554518468
Standing Forward Bend,,120.14546147134881,38.555080149615065,68.85743815222969,104.93097044477979,127.42774655598582,104.10375178228387,75.89624821771613,165.0263127116876,134.83198204712323,99.70615067881906,108.0781698048925,166.70182076830875,167.45107459343072,97.14506814181284,89.29144685542646,140.48235924513307,72.4890903845881
Standing Forward Bend,,172.92578502680593,9.849971479606387,25.110871748173782,100.33388424120305,115.81606331410906,119.41341400141506,60.58658599858496,105.82456610531938,62.04594919073396,116.3282580075618,93.68163549495135,135.28230884323452,99.24621604636572,143.21182798804702,109.11301919708109,56.52421532151926,64.34309242849336
Standing Forward Bend,,115.37541846845768,139.15971613164308,147.00949169761085,114.82494856548476,123.21743718072197,56.10836147069117,123.89163852930885,163.07956795596638,130.8321781094493,12.163372952882428,25.42550713901492,178.06279591004747,174.84724148131707,121.5355253394229,120.52974452614035,132.83790542956734,47.786133478996156
Standing Forward Bend,,170.67274685137536,125.2546364077455,127.56305538229789,163.69632497951935,157.15834932043367,91.86350642297151,88.1364935770285,144.3087522862894,148.48821282924308,36.40504536465875,48.84766218679125,175.03068003631103,170.70594847038404,121.6276560208087,116.3803963086064,77.69957602275615,13.497009368303138
Standing Forward Bend,,79.67572402156496,120.66597813015227,140.95166750231064,102.12034287083095,122.66729982114796,49.25865072948076,130.74134927051924,162.0695227503168,80.1725550091646,40.47767118613446,43.841112253840585,166.0586737722412,167.4161656740172,99.28786946374984,94.555314746233,90.84095883040197,30.102369826963574
Standing Forward Bend,,159.66948893620997,68.74626044517944,64.92232345980439,122.94835649913394,113.76474372890284,70.3566613371947,109.6433386628053,143.27510003764442,171.26794782359232,90.39486026394488,61.92169328582068,175.12751608160704,158.39601540969693,74.52260445992732,81.47061851636792,126.37846935927665,42.04961358320194
Standing Forward Bend,,,,,,,,,,,,,,,,,,
Standing Forward Bend,,113.57778971800352,125.77463234593172,117.47286343805766,108.21010432651013,106.40799722054156,87.56094074482533,92.43905925517468,137.70407004918803,100.56540675397208,39.631139205685905,41.65129034640395,153.60714115050502,161.55404917390467,93.68636431141427,83.62069877391805,127.99212898138508,47.3939171556884
Standing Forward Bend,,131.65465872404062,115.12550703959117,127.39733729127649,97.44328280841316,105.34763454720758,69.59109333338074,110.40890666661925,178.819168009211,131.60660968978218,9.712267825792763,30.648601277333476,169.2475081908951,169.17655350001553,107.80532902142403,104.56327002801913,129.19246905074297,43.84453001066609
Standing Forward Bend,,151.10441967119434,128.38931111877653,152.09737164636581,127.00439981587769,108.97767495156288,86.75864253566326,93.24135746433674,82.53951898430317,166.05373328082374,59.40085908571626,38.626115756193414,169.59467652129882,172.25181882012203,75.97692882522479,74.53655971304349,68.63757452862558,34.185608444980964
Standing Forward Bend,,78.78291864164935,111.25592386971601,105.75249357222032,134.1161964665715,109.87393269135909,66.62117261520896,113.37882738479105,174.75754271451527,154.19564934919558,56.32315768765572,62.77429437090469,174.80009932769252,172.44465859089635,100.29474218616147,99.2279998878103,80.91122780091327,57.440690775984905
Standing Forward Bend,,88.7935796562435,90.1535610018497,113.97122595520824,124.30493336515889,122.51238855821956,81.43053878962768,98.56946121037234,159.72873067873707,116.83082266451586,59.19385615005581,72.14823295181812,147.94515277362856,169.67776109915323,77.97761957902733,97.96325699040084,118.13089346784479,52.5025859876742
Standing Forward Bend,,130.5321596388035,153.74510559516781,145.97015514547263,103.3344248735654,112.03339941285029,78.37509247666172,101.6249075233383,159.85476596246724,100.87156303188885,17.72675143773686,21.28008502538087,175.60762255199808,175.64770996581532,115.27482010455196,108.54223965344639,131.67839946612057,54.59574126070275
Standing Forward Bend,,,,,,,,,,,,,,,,,,
Standing Forward Bend,,133.11265784008648,149.68477398898528,138.30832760234225,126.77922340575138,132.1463253620507,81.15462225671071,98.84537774328929,150.40480416690758,120.06451047385728,26.533493005425047,19.486664154805208,171.7438071679958,173.99874559575326,124.6390206247942,118.77993023847816,108.56587220553119,22.398515443474775
Standing Forward Bend,,,,,,,,,,,,,,,,,,
Standing Forward Bend,,109.48881456003342,109.57199109898994,104.30974279608671,89.25057763646006,87.54539165262634,60.6755162594765,119.3244837405235,152.98348565664892,107.87136710395173,17.529556392156138,43.405955220650945,175.45709527891873,175.9343132092863,89.46624844520653,97.88144019271188,131.96795073437133,66.07196299512836
Standing Forward Bend,,168.9505537913203,124.45338450755656,121.96103741582255,132.72296066772086,145.2991506120876,95.23252792643378,84.76747207356624,157.3970871958694,133.2850822744628,38.17070141915885,58.13272422772305,173.03808327354415,171.99955240111592,102.0282208521957,94.43889814330639,96.62060212550222,30.497114532106334
Standing Forward Bend,,92.3876097984806,85.21197239865181,95.19762905835597,101.1525410133405,91.30116123972681,110.43504166583759,69.56495833416241,105.43252191345113,163.0355908119248,37.949935137915595,31.294695370157683,155.6329474655407,150.56849622365704,89.54169217887839,81.26446720537407,117.46852992061262,65.31110526179094
Standing Forward Bend,,160.51237584295447,120.22448628641715,118.72682338537038,164.04518214633003,153.14917411054128,91.1437032805884,88.85629671941162,134.46636885260418,125.92653166890732,32.0755533384178,46.28001020725231,162.05844618893616,176.9892699909681,117.91183674032156,108.69032672498965,68.07013058320919,8.497972419263913
Standing Forward Bend,,152.13941749923887,121.16133142429413,124.87236079945419,130.34195450436061,143.81128030927385,85.02203709652859,94.97796290347142,145.22016925856903,149.83354307882783,19.00223187093702,19.980635770318887,157.07102134018015,165.09098104989917,106.54049802525954,103.49566974976806,105.34701348881624,25.265100334877843
Standing Forward Bend,,98.00890433336285,116.32805214557885,101.43193289146396,78.29936281451766,85.62576374767478,80.75782329150947,99.24217670849053,150.24787140248063,100.31873075707186,55.25406341435752,41.3034133474799,139.4568038886172,150.95605984365338,79.79461298411843,70.98861022007074,141.70249085540442,65.91786195884579
Standing Forward Bend,,123.2745622476362,101.43177033368225,63.7552774634198,69.67847059918027,164.11690232857302,100.98405274990014,79.01594725009986,127.39571421597472,63.563287684103656,107.91534264907932,64.95766752133102,167.92519342343118,157.5283034609197,45.83011588530027,46.75230543468514,146.15402439788062,40.50950181248693
Standing Forward Bend,,73.47309627770612,125.13041524743717,95.2303855132982,134.24257729880526,69.17585191278525,118.20327912928697,61.79672087071303,91.5272750360057,162.10723506026633,55.121732775716346,46.962336334167226,145.69085167472133,115.12832610198453,63.28739371964405,57.192540813402985,147.85530705710042,97.92927751078294
Standing Forward Bend,,101.73723034581978,144.59318878314616,123.64209475041697,92.60044641499339,101.61491415042109,59.91557462529285,120.08442537470715,134.50360774262953,94.10922344071635,48.67926059202904,13.662394819239204,153.62996702946444,157.9839413011269,97.08866657441135,93.85716747831677,149.09001174517425,75.35662612031967
Standing Forward Bend,,75.57060645385587,127.34397344076125,73.81428748047439,133.030019872893,84.75298579615867,124.92459662426653,55.07540337573349,102.75524542161529,146.95726617159397,57.770579499878956,42.571268474491156,154.5421513009087,130.9792273081286,85.28222342764107,72.96451654785783,138.71747137638292,71.29343646385556
Standing Forward Bend,,99.8229719338569,97.41608877115536,111.70479267477526,122.2745202784805,149.50195282225363,52.60075691333617,127.39924308666383,133.31550729580036,117.28278185626723,44.32938835666821,47.09305996583551,152.26321367695854,158.3832841007903,91.31327052529794,92.13441412858732,78.4265001053549,27.02732402649954
Standing Forward Bend,,123.2745622476362,101.43177033368225,63.7552774634198,69.67847059918027,164.11690232857302,100.98405274990014,79.01594725009986,127.39571421597472,63.563287684103656,107.91534264907932,64.95766752133102,167.92519342343118,157.5283034609197,45.83011588530027,46.75230543468514,146.15402439788062,40.50950181248693
Standing Forward Bend,,156.06763188302435,100.77150912701846,96.34526838473532,89.81596693071306,80.98124466033842,85.2916505515433,94.70834944845669,167.05747357474988,142.43625131172675,8.667592326640197,17.662652677065466,173.3028127514036,174.50817984237074,117.12799259305575,120.2228834136258,113.47456513037017,34.66781905370503
Standing Forward Bend,,127.92343994814779,86.93367197327203,87.08309952961534,71.57930098434062,77.83830854646453,64.18889464050841,115.81110535949159,161.3973277233814,120.4519243068105,20.918110847997266,42.346489406908276,161.95061018208622,167.2601402755125,90.1869935710495,86.69267002967798,120.69882538186002,58.84085475327126
Standing Forward Bend,,154.98471058184265,100.11931475308265,96.93032700994566,90.82150319117693,74.719144694386,84.11845135532852,95.88154864467148,159.48987931578517,146.77268419954845,9.443739540122635,16.45902859499046,172.56558592222876,169.5854802911337,117.79580600627872,123.63682812864288,117.19951514837733,34.73877730653563
Standing Forward Bend,,159.66345214408838,55.44175696418834,52.57054756481672,119.06698877688274,125.32739496586338,97.07129175745153,82.92870824254847,123.17291713107664,161.81945967035975,91.10583380831594,66.87138587991456,174.4529562534203,162.89454484993715,77.89488725649066,87.51996735004062,130.17339029426753,64.63122032337704
Standing Forward Bend,,122.78884095850238,160.87019709787796,146.07788494085395,137.58203432625947,137.6129108165863,54.539831259989974,125.46016874001002,138.47403222575858,117.54870813590253,19.71830346164121,9.063764429624428,172.34987596087566,175.07426391988417,119.72399852442955,117.96574579797138,101.76882659852564,27.712603205644402
Standing Forward Bend,,152.13941749923887,121.16133142429413,124.87236079945419,130.34195450436061,143.81128030927385,85.02203709652859,94.97796290347142,145.22016925856903,149.83354307882783,19.00223187093702,19.980635770318887,157.07102134018015,165.09098104989917,106.54049802525954,103.49566974976806,105.34701348881624,25.265100334877843
Standing Forward Bend,,121.03038124274576,96.72086987830986,112.30712038178183,77.22233442263054,90.18380600033224,70.65290411216195,109.34709588783807,178.9056301657003,121.21195035827913,12.216805914597794,38.611649549278546,165.49867333036937,164.8057712121294,95.4492417670394,92.90571161054807,138.34192965339707,60.18148004141295
Standing Forward Bend,,170.44201035249233,101.21783811999846,106.88802755051324,138.52995113869028,148.54987958337512,105.04417254579626,74.95582745420374,171.01953984563804,127.67791995155197,58.73431215407777,84.99568812311135,168.13937873499228,176.37951774198484,73.4126900152792,69.00960292080833,109.81188396499348,48.59304067909684
Standing Forward Bend,,,,,,,,,,,,,,,,,,
Cobra Pose,,149.87222183782922,32.32704174775345,9.875341883121864,168.08483991258825,154.03250719053645,93.58900720783073,86.41099279216928,108.46159296157919,105.79992029492315,110.86864037677506,117.72499232300001,162.6958867994406,152.21263515297068,98.76878851591053,96.76237983538519,91.21085452400149,63.43893068758466
